43427,12:03:48,51.269746,14.847302,184.00
43430,12:03:51,51.269746,14.847302,183.90
43433,12:03:54,51.269745,14.847303,183.80
43436,12:03:57,51.269745,14.847304,183.70
43439,12:04:00,51.269745,14.847305,183.60
43442,12:04:03,51.269746,14.847304,183.70
43445,12:04:06,51.269746,14.847303,183.80
43448,12:04:09,51.269745,14.847303,183.80
43451,12:04:12,51.269745,14.847304,183.70
43454,12:04:15,51.269744,14.847305,183.50
43457,12:04:18,51.269743,14.847304,183.40
43460,12:04:21,51.269743,14.847304,183.20
43463,12:04:24,51.269743,14.847305,183.10
43466,12:04:27,51.269743,14.847305,183.10
43469,12:04:30,51.269743,14.847305,183.00
43472,12:04:33,51.269743,14.847305,183.00
43475,12:04:36,51.269743,14.847305,183.10
43478,12:04:39,51.269743,14.847304,183.10
43481,12:04:42,51.269743,14.847304,183.10
43484,12:04:45,51.269743,14.847305,183.10
43487,12:04:48,51.269743,14.847305,183.10
43490,12:04:51,51.269743,14.847305,183.10
43493,12:04:54,51.269743,14.847305,183.10
43496,12:04:57,51.269744,14.847306,183.10
43499,12:05:00,51.269743,14.847305,183.10
43502,12:05:03,51.269743,14.847306,183.00
43505,12:05:06,51.269743,14.847306,183.00
43508,12:05:09,51.269743,14.847307,182.80
43511,12:05:12,51.269743,14.847309,182.90
43514,12:05:15,51.269743,14.847309,182.90
43517,12:05:18,51.269743,14.847309,182.90
43520,12:05:21,51.269743,14.847310,182.90
43523,12:05:24,51.269743,14.847310,182.90
43526,12:05:27,51.269744,14.847310,183.00
43529,12:05:30,51.269743,14.847310,183.10
43533,12:05:33,51.269744,14.847310,183.20
43536,12:05:36,51.269744,14.847310,183.20
43539,12:05:39,51.269744,14.847310,183.20
43542,12:05:42,51.269745,14.847309,183.30
43545,12:05:45,51.269745,14.847310,183.10
43548,12:05:49,51.269744,14.847310,183.00
43551,12:05:52,51.269743,14.847311,182.90
43554,12:05:55,51.269744,14.847310,182.90
43557,12:05:58,51.269744,14.847310,183.00
43560,12:06:01,51.269745,14.847310,182.90
43563,12:06:04,51.269745,14.847310,183.00
43566,12:06:07,51.269745,14.847309,183.00
43569,12:06:10,51.269746,14.847309,183.00
43572,12:06:13,51.269746,14.847309,183.00
43575,12:06:16,51.269746,14.847309,182.90
43578,12:06:19,51.269747,14.847309,182.90
43581,12:06:22,51.269747,14.847309,182.80
43584,12:06:25,51.269747,14.847309,182.80
43587,12:06:28,51.269747,14.847309,182.60
43590,12:06:30,51.269748,14.847310,182.60
43593,12:06:34,51.269748,14.847310,182.60
43596,12:06:37,51.269748,14.847311,182.50
43599,12:06:40,51.269749,14.847312,182.50
43602,12:06:43,51.269748,14.847312,182.40
43605,12:06:46,51.269749,14.847313,182.30
43608,12:06:49,51.269749,14.847313,182.30
43611,12:06:52,51.269749,14.847314,182.30
43614,12:06:55,51.269749,14.847314,182.30
43617,12:06:58,51.269750,14.847315,182.50
43620,12:07:01,51.269750,14.847315,182.50
43623,12:07:04,51.269750,14.847316,182.60
43626,12:07:07,51.269750,14.847316,182.60
43629,12:07:10,51.269750,14.847315,182.60
43632,12:07:13,51.269750,14.847315,182.70
43635,12:07:16,51.269750,14.847314,182.80
43638,12:07:19,51.269750,14.847313,182.70
43641,12:07:22,51.269750,14.847314,182.60
43644,12:07:25,51.269749,14.847314,182.60
43647,12:07:28,51.269749,14.847315,182.60
43650,12:07:30,51.269748,14.847316,182.60
43653,12:07:34,51.269749,14.847315,182.70
43656,12:07:37,51.269749,14.847314,182.70
43659,12:07:40,51.269750,14.847314,182.70
43662,12:07:43,51.269750,14.847314,182.70
43665,12:07:46,51.269750,14.847314,182.90
43668,12:07:49,51.269751,14.847314,183.00
43671,12:07:52,51.269751,14.847313,183.10
43674,12:07:55,51.269751,14.847314,183.10
43677,12:07:58,51.269750,14.847313,183.10
43680,12:08:01,51.269750,14.847312,183.10
43683,12:08:04,51.269750,14.847312,183.00
43686,12:08:07,51.269750,14.847311,183.00
43689,12:08:10,51.269750,14.847310,183.00
43692,12:08:13,51.269750,14.847309,183.10
43695,12:08:16,51.269750,14.847308,183.00
43698,12:08:19,51.269750,14.847307,183.00
43701,12:08:22,51.269750,14.847307,183.10
43704,12:08:25,51.269750,14.847306,183.20
43707,12:08:28,51.269750,14.847306,183.20
43710,12:08:30,51.269750,14.847306,183.30
43713,12:08:34,51.269750,14.847306,183.40
43716,12:08:37,51.269751,14.847306,183.40
43719,12:08:40,51.269750,14.847307,183.20
43722,12:08:43,51.269751,14.847306,183.30
43725,12:08:46,51.269750,14.847306,183.30
43728,12:08:49,51.269750,14.847306,183.20
43731,12:08:52,51.269750,14.847306,183.20
43734,12:08:55,51.269751,14.847307,183.40
43737,12:08:58,51.269750,14.847308,183.30
43740,12:09:01,51.269750,14.847308,183.40
43743,12:09:04,51.269750,14.847308,183.30
43746,12:09:07,51.269749,14.847308,183.30
43749,12:09:10,51.269749,14.847308,183.30
43752,12:09:13,51.269749,14.847309,183.10
43755,12:09:16,51.269750,14.847309,183.20
43758,12:09:19,51.269750,14.847308,183.20
43761,12:09:22,51.269751,14.847307,183.20
43764,12:09:25,51.269751,14.847307,183.20
43767,12:09:28,51.269751,14.847307,183.20
43770,12:09:30,51.269750,14.847306,183.30
43773,12:09:34,51.269750,14.847307,183.30
43776,12:09:37,51.269750,14.847306,183.30
43779,12:09:40,51.269750,14.847306,183.30
43782,12:09:43,51.269751,14.847306,183.30
43785,12:09:46,51.269751,14.847305,183.30
43788,12:09:49,51.269750,14.847305,183.30
43791,12:09:52,51.269750,14.847305,183.30
43794,12:09:55,51.269751,14.847306,183.30
43797,12:09:58,51.269751,14.847307,183.10
43800,12:10:01,51.269751,14.847309,183.00
43803,12:10:04,51.269750,14.847309,182.90
43806,12:10:07,51.269750,14.847309,182.90
43809,12:10:10,51.269750,14.847310,183.00
43812,12:10:13,51.269750,14.847311,183.00
43815,12:10:16,51.269750,14.847311,182.90
43818,12:10:19,51.269751,14.847310,183.00
43821,12:10:22,51.269751,14.847311,182.90
43824,12:10:25,51.269751,14.847313,182.80
43827,12:10:28,51.269751,14.847313,182.70
43831,12:10:30,51.269751,14.847313,182.60
43834,12:10:34,51.269751,14.847314,182.90
43837,12:10:37,51.269751,14.847315,182.80
43840,12:10:40,51.269751,14.847314,182.90
43843,12:10:43,51.269751,14.847314,182.90
43846,12:10:46,51.269751,14.847314,183.00
43849,12:10:50,51.269751,14.847314,183.00
43852,12:10:53,51.269752,14.847315,183.00
43855,12:10:56,51.269751,14.847315,182.70
43858,12:10:59,51.269751,14.847314,182.70
43861,12:11:02,51.269751,14.847315,182.70
43864,12:11:05,51.269751,14.847315,182.70
43867,12:11:08,51.269750,14.847316,182.60
43870,12:11:11,51.269750,14.847316,182.60
43873,12:11:14,51.269750,14.847316,182.60
43876,12:11:17,51.269751,14.847315,182.60
43879,12:11:20,51.269751,14.847316,182.70
43882,12:11:23,51.269752,14.847316,182.60
43885,12:11:26,51.269752,14.847316,182.70
43888,12:11:29,51.269752,14.847316,182.60
43891,12:11:32,51.269752,14.847315,182.70
43894,12:11:35,51.269751,14.847315,182.70
43897,12:11:38,51.269751,14.847314,182.60
43900,12:11:41,51.269750,14.847311,182.90
43903,12:11:44,51.269750,14.847311,182.90
43906,12:11:47,51.269749,14.847312,182.90
43909,12:11:50,51.269749,14.847312,182.80
43912,12:11:53,51.269749,14.847312,182.80
43915,12:11:56,51.269750,14.847312,182.90
43918,12:11:59,51.269749,14.847312,183.00
43921,12:12:02,51.269750,14.847312,183.00
43924,12:12:05,51.269749,14.847312,183.10
43927,12:12:08,51.269749,14.847311,183.20
43930,12:12:11,51.269749,14.847311,183.20
43933,12:12:14,51.269749,14.847310,183.20
43936,12:12:17,51.269750,14.847311,183.30
43939,12:12:20,51.269750,14.847311,183.30
43942,12:12:23,51.269749,14.847310,183.30
43945,12:12:26,51.269749,14.847311,183.20
43948,12:12:29,51.269749,14.847311,183.20
43951,12:12:32,51.269749,14.847312,183.20
43954,12:12:35,51.269749,14.847314,183.10
43957,12:12:38,51.269749,14.847315,183.10
43960,12:12:41,51.269749,14.847316,183.00
43963,12:12:44,51.269749,14.847315,182.80
43966,12:12:47,51.269750,14.847315,182.80
43969,12:12:50,51.269750,14.847315,182.80
43972,12:12:53,51.269750,14.847315,182.90
43975,12:12:56,51.269750,14.847314,183.00
43978,12:12:59,51.269749,14.847316,183.00
43981,12:13:02,51.269748,14.847316,182.90
43984,12:13:05,51.269748,14.847316,183.10
43987,12:13:08,51.269748,14.847314,183.20
43990,12:13:11,51.269752,14.847316,183.50
43993,12:13:14,51.269754,14.847317,182.90
43996,12:13:17,51.269756,14.847316,182.80
43999,12:13:20,51.269757,14.847316,182.70
44002,12:13:23,51.269757,14.847315,182.50
44005,12:13:26,51.269757,14.847313,182.30
44008,12:13:29,51.269757,14.847312,182.10
44011,12:13:32,51.269757,14.847311,182.10
44014,12:13:35,51.269758,14.847310,182.00
44017,12:13:38,51.269758,14.847308,182.10
44020,12:13:41,51.269758,14.847307,182.10
44023,12:13:44,51.269758,14.847307,182.10
44026,12:13:47,51.269759,14.847307,182.10
44029,12:13:50,51.269759,14.847307,181.90
44032,12:13:53,51.269759,14.847305,181.90
44035,12:13:56,51.269759,14.847305,182.00
44038,12:13:59,51.269759,14.847305,182.20
44041,12:14:02,51.269758,14.847304,182.00
44044,12:14:05,51.269757,14.847303,182.00
44047,12:14:08,51.269758,14.847303,182.00
44050,12:14:11,51.269757,14.847304,181.80
44053,12:14:14,51.269756,14.847304,181.70
44056,12:14:17,51.269756,14.847304,181.60
44059,12:14:20,51.269756,14.847303,181.70
44062,12:14:23,51.269756,14.847303,181.70
44065,12:14:26,51.269757,14.847303,181.90
44068,12:14:29,51.269757,14.847303,182.00
44071,12:14:32,51.269758,14.847304,181.80
44074,12:14:35,51.269758,14.847303,181.70
44077,12:14:38,51.269758,14.847303,181.80
44080,12:14:41,51.269758,14.847304,181.70
44083,12:14:44,51.269758,14.847304,181.70
44086,12:14:47,51.269758,14.847304,181.80
44089,12:14:50,51.269759,14.847304,181.90
44092,12:14:53,51.269759,14.847305,182.10
44095,12:14:56,51.269759,14.847305,182.10
44098,12:14:59,51.269759,14.847304,182.30
44101,12:15:02,51.269759,14.847304,182.30
44104,12:15:05,51.269759,14.847303,182.20
44107,12:15:08,51.269759,14.847302,182.10
44110,12:15:11,51.269759,14.847300,182.10
44113,12:15:14,51.269759,14.847300,182.20
44116,12:15:17,51.269760,14.847302,182.30
44119,12:15:20,51.269760,14.847303,182.30
44123,12:15:23,51.269760,14.847303,182.40
44126,12:15:26,51.269759,14.847305,182.30
44129,12:15:29,51.269759,14.847306,182.40
44132,12:15:32,51.269759,14.847307,182.30
44135,12:15:35,51.269759,14.847308,182.10
44138,12:15:38,51.269759,14.847308,182.10
44141,12:15:41,51.269759,14.847307,182.00
44144,12:15:45,51.269760,14.847307,182.10
44147,12:15:48,51.269759,14.847307,181.90
44150,12:15:51,51.269759,14.847306,181.70
44153,12:15:54,51.269759,14.847305,181.70
44156,12:15:57,51.269758,14.847306,181.60
44159,12:16:00,51.269758,14.847307,181.50
44162,12:16:03,51.269757,14.847307,181.50
44165,12:16:06,51.269757,14.847306,181.60
44168,12:16:09,51.269756,14.847305,181.70
44171,12:16:12,51.269756,14.847305,181.70
44174,12:16:15,51.269756,14.847305,181.80
44177,12:16:18,51.269755,14.847305,181.80
44180,12:16:21,51.269754,14.847304,181.80
44183,12:16:24,51.269754,14.847304,181.70
44186,12:16:27,51.269754,14.847303,181.70
44189,12:16:30,51.269755,14.847302,181.90
44192,12:16:33,51.269756,14.847303,182.10
44195,12:16:36,51.269755,14.847305,182.20
44198,12:16:39,51.269754,14.847305,182.20
44201,12:16:42,51.269754,14.847304,182.20
44204,12:16:45,51.269754,14.847305,182.30
44207,12:16:48,51.269755,14.847305,182.40
44210,12:16:51,51.269756,14.847304,182.60
44213,12:16:54,51.269756,14.847305,182.60
44216,12:16:57,51.269755,14.847306,182.40
44219,12:17:00,51.269754,14.847306,182.30
44222,12:17:03,51.269753,14.847307,182.30
44225,12:17:06,51.269754,14.847307,182.20
44228,12:17:09,51.269754,14.847307,182.20
44231,12:17:12,51.269754,14.847307,182.10
44234,12:17:15,51.269756,14.847307,182.20
44237,12:17:18,51.269756,14.847307,182.30
44240,12:17:21,51.269757,14.847307,182.30
44243,12:17:24,51.269757,14.847308,182.20
44246,12:17:27,51.269757,14.847309,182.00
44249,12:17:30,51.269757,14.847309,181.90
44252,12:17:33,51.269757,14.847307,181.80
44255,12:17:36,51.269756,14.847306,181.80
44258,12:17:39,51.269757,14.847306,181.90
44261,12:17:42,51.269757,14.847306,181.90
44264,12:17:45,51.269756,14.847307,182.00
44267,12:17:48,51.269756,14.847307,182.20
44270,12:17:51,51.269757,14.847309,182.30
44273,12:17:54,51.269756,14.847310,182.40
44276,12:17:57,51.269757,14.847311,182.40
44279,12:18:00,51.269757,14.847311,182.20
44282,12:18:03,51.269757,14.847312,182.20
44285,12:18:06,51.269757,14.847314,182.00
44288,12:18:09,51.269759,14.847316,181.90
44291,12:18:12,51.269760,14.847316,181.80
44294,12:18:15,51.269760,14.847316,181.80
44297,12:18:18,51.269761,14.847316,181.80
44300,12:18:21,51.269761,14.847316,181.90
44303,12:18:24,51.269762,14.847317,182.00
44306,12:18:27,51.269762,14.847317,182.10
44309,12:18:30,51.269762,14.847317,182.00
44312,12:18:33,51.269762,14.847317,182.00
44315,12:18:36,51.269761,14.847317,181.90
44318,12:18:39,51.269761,14.847317,181.70
44321,12:18:42,51.269761,14.847317,181.50
44324,12:18:45,51.269762,14.847317,181.60
44327,12:18:48,51.269762,14.847318,181.60
44330,12:18:51,51.269763,14.847317,181.60
44333,12:18:54,51.269763,14.847318,181.80
44336,12:18:57,51.269763,14.847317,181.90
44339,12:19:00,51.269764,14.847316,182.10
44342,12:19:03,51.269763,14.847315,182.20
44345,12:19:06,51.269763,14.847315,182.20
44348,12:19:09,51.269763,14.847314,182.20
44351,12:19:12,51.269762,14.847316,182.10
44354,12:19:15,51.269762,14.847317,182.00
44357,12:19:18,51.269763,14.847318,181.80
44360,12:19:21,51.269762,14.847318,181.60
44363,12:19:24,51.269763,14.847318,181.50
44366,12:19:27,51.269762,14.847319,181.50
44369,12:19:30,51.269762,14.847319,181.50
44372,12:19:33,51.269762,14.847319,181.60
44375,12:19:36,51.269764,14.847319,181.80
44378,12:19:39,51.269765,14.847319,181.90
44381,12:19:42,51.269765,14.847319,181.80
44384,12:19:45,51.269765,14.847320,181.70
44387,12:19:48,51.269765,14.847320,181.70
44390,12:19:51,51.269765,14.847320,181.70
44393,12:19:54,51.269765,14.847319,181.90
44396,12:19:57,51.269765,14.847317,182.00
44399,12:20:00,51.269765,14.847317,182.10
44402,12:20:03,51.269764,14.847317,182.20
44405,12:20:06,51.269764,14.847317,182.40
44408,12:20:09,51.269764,14.847318,182.50
44411,12:20:12,51.269764,14.847318,182.60
44414,12:20:15,51.269764,14.847317,182.70
44418,12:20:18,51.269764,14.847316,182.60
44421,12:20:21,51.269763,14.847315,182.50
44424,12:20:24,51.269762,14.847314,182.50
44427,12:20:27,51.269762,14.847314,182.50
44430,12:20:30,51.269762,14.847315,182.30
44433,12:20:33,51.269761,14.847315,182.30
44436,12:20:36,51.269762,14.847316,182.20
44439,12:20:40,51.269762,14.847317,182.20
44442,12:20:43,51.269762,14.847317,182.20
44445,12:20:46,51.269762,14.847317,182.10
44448,12:20:49,51.269762,14.847317,182.00
44451,12:20:52,51.269761,14.847317,181.90
44454,12:20:55,51.269762,14.847316,181.80
44457,12:20:58,51.269763,14.847317,181.70
44460,12:21:01,51.269763,14.847317,181.70
44463,12:21:04,51.269764,14.847318,181.90
44466,12:21:07,51.269764,14.847318,182.10
44469,12:21:10,51.269764,14.847318,182.20
44472,12:21:13,51.269764,14.847317,182.20
44475,12:21:16,51.269764,14.847316,182.00
44478,12:21:19,51.269764,14.847316,182.00
44481,12:21:22,51.269765,14.847316,182.20
44484,12:21:25,51.269765,14.847316,182.30
44487,12:21:28,51.269766,14.847316,182.20
44490,12:21:30,51.269766,14.847316,182.10
44493,12:21:34,51.269765,14.847316,182.10
44496,12:21:37,51.269765,14.847316,182.00
44499,12:21:40,51.269764,14.847316,181.80
44502,12:21:43,51.269764,14.847316,181.70
44505,12:21:46,51.269764,14.847314,181.80
44508,12:21:49,51.269765,14.847313,181.70
44511,12:21:52,51.269765,14.847313,181.60
44514,12:21:55,51.269765,14.847311,181.60
44517,12:21:58,51.269765,14.847311,181.50
44520,12:22:01,51.269764,14.847311,181.30
44523,12:22:04,51.269763,14.847311,181.20
44526,12:22:07,51.269763,14.847311,181.20
44529,12:22:10,51.269763,14.847311,181.20
44532,12:22:13,51.269763,14.847311,181.30
44535,12:22:16,51.269763,14.847311,181.30
44538,12:22:19,51.269763,14.847312,181.30
44541,12:22:22,51.269763,14.847313,181.30
44544,12:22:25,51.269763,14.847311,181.30
44547,12:22:28,51.269764,14.847310,181.40
44550,12:22:30,51.269764,14.847310,181.50
44553,12:22:34,51.269764,14.847310,181.40
44556,12:22:37,51.269765,14.847311,181.30
44559,12:22:40,51.269765,14.847311,181.40
44562,12:22:43,51.269766,14.847311,181.60
44565,12:22:46,51.269766,14.847309,181.60
44568,12:22:49,51.269767,14.847309,181.70
44571,12:22:52,51.269769,14.847311,181.80
44574,12:22:55,51.269769,14.847312,181.80
44577,12:22:58,51.269769,14.847313,181.80
44580,12:23:01,51.269769,14.847313,181.90
44583,12:23:04,51.269770,14.847314,182.20
44586,12:23:07,51.269771,14.847313,182.20
44589,12:23:10,51.269770,14.847313,182.10
44592,12:23:13,51.269769,14.847313,182.10
44595,12:23:16,51.269769,14.847312,181.90
44598,12:23:19,51.269769,14.847312,182.00
44601,12:23:22,51.269770,14.847312,182.10
44604,12:23:25,51.269770,14.847312,182.30
44607,12:23:28,51.269770,14.847313,182.20
44610,12:23:30,51.269770,14.847314,182.30
44613,12:23:34,51.269770,14.847314,182.60
44616,12:23:37,51.269771,14.847314,182.80
44619,12:23:40,51.269771,14.847314,183.00
44622,12:23:43,51.269771,14.847313,183.00
44625,12:23:46,51.269771,14.847313,182.90
44628,12:23:49,51.269772,14.847312,182.90
44631,12:23:52,51.269772,14.847312,183.00
44634,12:23:55,51.269773,14.847311,183.10
44637,12:23:58,51.269773,14.847310,183.10
44640,12:24:01,51.269772,14.847310,183.00
44643,12:24:04,51.269772,14.847309,183.00
44646,12:24:07,51.269771,14.847307,183.10
44649,12:24:10,51.269770,14.847306,183.00
44652,12:24:13,51.269769,14.847305,183.00
44655,12:24:16,51.269769,14.847304,183.00
44658,12:24:19,51.269769,14.847304,182.90
44661,12:24:22,51.269769,14.847304,182.80
44664,12:24:25,51.269770,14.847303,182.80
44667,12:24:28,51.269770,14.847304,182.70
44670,12:24:30,51.269771,14.847304,182.80
44673,12:24:34,51.269771,14.847305,183.00
44676,12:24:37,51.269771,14.847305,183.00
44679,12:24:40,51.269772,14.847305,183.00
44682,12:24:43,51.269771,14.847306,182.90
44685,12:24:46,51.269772,14.847307,182.80
44688,12:24:49,51.269772,14.847307,182.90
44691,12:24:52,51.269772,14.847306,182.90
44694,12:24:55,51.269772,14.847305,183.00
44697,12:24:58,51.269773,14.847304,183.20
44700,12:25:01,51.269773,14.847303,183.40
44703,12:25:04,51.269773,14.847302,183.50
44706,12:25:07,51.269774,14.847300,183.70
44709,12:25:10,51.269774,14.847300,183.40
44712,12:25:13,51.269773,14.847300,183.30
44715,12:25:16,51.269773,14.847302,183.20
44719,12:25:19,51.269773,14.847302,183.00
44722,12:25:22,51.269773,14.847303,183.00
44725,12:25:25,51.269774,14.847305,183.00
44728,12:25:28,51.269774,14.847306,183.00
44731,12:25:30,51.269775,14.847305,183.00
44734,12:25:34,51.269775,14.847305,183.00
44737,12:25:37,51.269775,14.847305,182.90
44740,12:25:40,51.269774,14.847305,182.80
44743,12:25:44,51.269774,14.847306,182.90
44746,12:25:47,51.269773,14.847306,182.90
44749,12:25:50,51.269774,14.847307,183.00
44752,12:25:53,51.269774,14.847306,183.20
44755,12:25:56,51.269773,14.847305,183.10
44758,12:25:59,51.269773,14.847305,183.00
44761,12:26:02,51.269773,14.847305,182.90
44764,12:26:05,51.269773,14.847304,182.90
44767,12:26:08,51.269773,14.847303,182.90
44770,12:26:11,51.269774,14.847303,182.80
44773,12:26:14,51.269774,14.847304,182.80
44776,12:26:17,51.269774,14.847305,182.80
44779,12:26:20,51.269774,14.847307,182.80
44782,12:26:23,51.269775,14.847308,182.90
44785,12:26:26,51.269775,14.847309,182.90
44788,12:26:29,51.269774,14.847310,182.80
44791,12:26:32,51.269774,14.847311,182.70
44794,12:26:35,51.269774,14.847312,182.50
44797,12:26:38,51.269773,14.847312,182.30
44800,12:26:41,51.269773,14.847312,182.20
44803,12:26:44,51.269773,14.847313,182.30
44806,12:26:47,51.269773,14.847312,182.20
44809,12:26:50,51.269773,14.847311,182.30
44812,12:26:53,51.269773,14.847311,182.40
44815,12:26:56,51.269773,14.847311,182.20
44818,12:26:59,51.269773,14.847312,182.20
44821,12:27:02,51.269771,14.847312,182.40
44824,12:27:05,51.269771,14.847312,182.50
44827,12:27:08,51.269771,14.847312,182.50
44830,12:27:11,51.269770,14.847312,182.60
44833,12:27:14,51.269770,14.847313,182.60
44836,12:27:17,51.269770,14.847312,182.80
